19.4,16600,2.63,134000000,2.65
19.4,16600,2.63,134000000,2.65
19.4,16600,2.63,134000000,2.65
19.5,16600,2.64,134000000,2.66
19.5,16600,2.64,134000000,2.66
19.5,16600,2.65,134000000,2.67
19.5,16600,2.65,135000000,2.67
19.5,16600,2.65,135000000,2.67
19.6,16600,2.66,134000000,2.68
19.6,16600,2.66,135000000,2.68
19.6,16600,2.66,135000000,2.68
19.6,16600,2.67,135000000,2.69
19.6,16600,2.67,135000000,2.69
19.7,16600,2.67,135000000,2.69
19.7,16600,2.68,134000000,2.70
19.7,16600,2.68,134000000,2.70
19.7,16600,2.68,134000000,2.70
19.8,16600,2.69,134000000,2.71
19.8,16600,2.69,134000000,2.71
19.8,16600,2.69,134000000,2.71
19.8,16600,2.70,134000000,2.72
19.8,16600,2.70,134000000,2.72
19.9,16500,2.70,134000000,2.73
19.9,16500,2.71,134000000,2.73
19.9,16500,2.71,134000000,2.73
19.9,16500,2.71,134000000,2.74
19.9,16500,2.72,134000000,2.74
20.0,16500,2.72,134000000,2.74
20.0,16500,2.73,134000000,2.75
20.0,16500,2.73,134000000,2.75
20.0,16500,2.73,134000000,2.75
20.0,16500,2.74,134000000,2.76
20.1,16500,2.74,134000000,2.76
20.1,16500,2.74,134000000,2.76
20.1,16500,2.75,134000000,2.77
20.1,16500,2.75,134000000,2.77
20.2,16500,2.75,134000000,2.77
20.2,16500,2.76,134000000,2.78
20.2,16500,2.76,134000000,2.78
20.2,16500,2.76,134000000,2.79
20.2,16500,2.77,134000000,2.79
20.3,16500,2.77,134000000,2.79
20.3,16500,2.77,134000000,2.80
20.3,16500,2.78,134000000,2.80
20.3,16500,2.78,134000000,2.80
20.3,16500,2.79,134000000,2.81
20.4,16500,2.79,133000000,2.81
20.4,16400,2.79,133000000,2.81
20.4,16400,2.80,133000000,2.82
20.4,16400,2.80,133000000,2.82
20.4,16400,2.80,133000000,2.82
20.5,16400,2.81,133000000,2.83
20.5,16400,2.81,133000000,2.83
20.5,16400,2.81,133000000,2.83
20.5,16400,2.82,133000000,2.84
20.6,16400,2.82,133000000,2.84
20.6,16400,2.82,133000000,2.85
20.6,16300,2.83,133000000,2.85
20.6,16300,2.83,132000000,2.85
20.6,16300,2.83,132000000,2.86
20.7,16300,2.84,132000000,2.86
20.7,16300,2.84,132000000,2.86
20.7,16300,2.84,132000000,2.87
20.7,16300,2.85,132000000,2.87
20.7,16300,2.85,132000000,2.87
20.8,16200,2.85,132000000,2.88
20.8,16200,2.86,132000000,2.88
20.8,16200,2.86,131000000,2.88
20.8,16200,2.87,131000000,2.89
20.9,16200,2.87,131000000,2.89
20.9,16200,2.87,131000000,2.89
20.9,16100,2.88,131000000,2.90
20.9,16100,2.88,131000000,2.90
20.9,16100,2.88,131000000,2.90
21.0,16100,2.89,130000000,2.91
21.0,16100,2.89,130000000,2.91
21.0,16000,2.89,130000000,2.92
21.0,16000,2.90,130000000,2.92
21.0,16000,2.90,130000000,2.92
21.1,16000,2.90,130000000,2.93
21.1,16000,2.91,129000000,2.93
21.1,15900,2.91,129000000,2.93
21.1,15900,2.91,129000000,2.94
21.1,15900,2.92,129000000,2.94
21.2,15900,2.92,129000000,2.94
21.2,15800,2.93,128000000,2.95
21.2,15800,2.93,128000000,2.95
21.2,15800,2.93,128000000,2.95
21.3,15700,2.94,127000000,2.96
21.3,15700,2.94,127000000,2.96
21.3,15600,2.94,127000000,2.97
21.3,15500,2.95,126000000,2.97
21.3,15500,2.95,126000000,2.97
21.4,15400,2.95,125000000,2.98
21.4,15400,2.96,125000000,2.98
21.4,15300,2.96,124000000,2.98
21.4,15200,2.96,124000000,2.99
21.4,15200,2.97,123000000,2.99
21.5,15100,2.97,123000000,2.99
21.5,15000,2.97,122000000,3.00
21.5,15000,2.98,122000000,3.00
21.5,14900,2.98,121000000,3.00
21.5,14900,2.98,120000000,3.01
21.6,14800,2.99,120000000,3.01
21.6,14700,2.99,119000000,3.01
21.6,14700,3.00,119000000,3.02
21.6,14600,3.00,118000000,3.02
21.7,14500,3.00,118000000,3.03
21.7,14500,3.01,117000000,3.03
21.7,14400,3.01,117000000,3.03
21.7,14300,3.01,116000000,3.04
21.7,14300,3.02,116000000,3.04
21.8,14200,3.02,115000000,3.04
21.8,14100,3.02,115000000,3.05
21.8,14100,3.03,114000000,3.05
21.8,14000,3.03,114000000,3.05
21.8,14000,3.03,113000000,3.06
21.9,13900,3.04,113000000,3.06
21.9,13900,3.04,112000000,3.06
21.9,13800,3.04,112000000,3.07
21.9,13700,3.05,111000000,3.07
22.0,13700,3.05,111000000,3.08
22.0,13600,3.06,111000000,3.08
22.0,13600,3.06,110000000,3.08
22.0,13500,3.06,110000000,3.09
22.0,13400,3.07,109000000,3.09
22.1,13400,3.07,108000000,3.09
22.1,13300,3.07,108000000,3.10
22.1,13200,3.08,107000000,3.10
22.1,13100,3.08,106000000,3.10
22.1,13000,3.08,105000000,3.11
22.2,11900,3.09,96600000,3.11
22.2,7620,3.09,61800000,3.12
22.2,7320,3.10,59400000,3.12
22.2,6770,3.10,54900000,3.12
22.2,6670,3.10,54100000,3.13
22.3,6570,3.11,53300000,3.13
22.3,6530,3.11,52900000,3.13
22.3,6470,3.11,52500000,3.14
22.3,6430,3.12,52200000,3.14
22.4,6410,3.12,52000000,3.14
22.4,6380,3.12,51700000,3.15
22.4,6360,3.13,51600000,3.15
22.4,6350,3.13,51500000,3.15
22.4,6330,3.13,51300000,3.16
22.5,6320,3.14,51300000,3.16
22.5,6310,3.14,51200000,3.16
22.5,6300,3.14,51100000,3.17
22.5,6290,3.15,51000000,3.17
22.5,6280,3.15,50900000,3.17
22.6,6270,3.15,50900000,3.18
22.6,6260,3.16,50800000,3.18
22.6,6250,3.16,50700000,3.18
22.6,6240,3.16,50600000,3.19
22.6,6230,3.17,50500000,3.19
22.7,6220,3.17,50500000,3.19
22.7,6210,3.17,50400000,3.20
22.7,6210,3.18,50300000,3.20
22.7,6200,3.18,50300000,3.21
22.8,6190,3.18,50200000,3.21
22.8,6180,3.19,50100000,3.21
22.8,6180,3.19,50100000,3.22
22.8,6170,3.19,50000000,3.22
22.8,6160,3.20,50000000,3.22
22.9,6150,3.20,49900000,3.23
22.9,6150,3.21,49900000,3.23
22.9,6140,3.21,49800000,3.23
22.9,6130,3.21,49700000,3.24
22.9,6120,3.22,49700000,3.24
23.0,6120,3.22,49600000,3.24
23.0,6110,3.22,49500000,3.25
23.0,6100,3.23,49500000,3.25
23.0,6090,3.23,49400000,3.25
23.1,6080,3.23,49300000,3.26
23.1,6080,3.24,49300000,3.26
23.1,6070,3.24,49200000,3.27
23.1,6060,3.24,49100000,3.27
23.1,6050,3.25,49000000,3.27
23.2,6040,3.25,49000000,3.28
23.2,6030,3.25,48900000,3.28
23.2,6020,3.26,48800000,3.28
23.2,6010,3.26,48700000,3.29
23.2,6000,3.26,48600000,3.29
23.3,5990,3.27,48600000,3.29
23.3,5980,3.27,48500000,3.30
23.3,5960,3.27,48400000,3.30
23.3,5960,3.28,48300000,3.30
23.3,5940,3.28,48200000,3.31
23.4,5930,3.29,48100000,3.31
23.4,5920,3.29,48000000,3.31
23.4,5910,3.29,47900000,3.32
23.4,5840,3.30,47400000,3.32
23.5,5790,3.30,46900000,3.32
23.5,5760,3.30,46700000,3.33
23.5,5740,3.31,46600000,3.33
23.5,5730,3.31,46500000,3.34
23.5,5720,3.31,46400000,3.34
23.6,5710,3.32,46300000,3.34
23.6,5700,3.32,46200000,3.35
23.6,5680,3.32,46100000,3.35
23.6,5670,3.33,46000000,3.35
23.6,5660,3.33,45900000,3.36
23.7,5650,3.33,45800000,3.36
23.7,5640,3.34,45700000,3.36
23.7,5630,3.34,45700000,3.37
23.7,5620,3.35,45600000,3.37
23.7,5610,3.35,45500000,3.37
23.8,5600,3.35,45400000,3.38
23.8,5590,3.36,45300000,3.38
23.8,5580,3.36,45200000,3.38
23.8,5570,3.36,45200000,3.39
23.9,5560,3.37,45100000,3.39
23.9,5550,3.37,45000000,3.40
23.9,5540,3.37,44900000,3.40
23.9,5530,3.38,44800000,3.40
23.9,5510,3.38,44700000,3.41
24.0,5510,3.38,44600000,3.41
24.0,5490,3.39,44600000,3.41
24.0,5480,3.39,44500000,3.42
24.0,5470,3.39,44400000,3.42
24.0,5460,3.40,44300000,3.42
24.1,5450,3.40,44200000,3.43
24.1,5440,3.40,44100000,3.43
24.1,5430,3.41,44000000,3.43
24.1,5410,3.41,43900000,3.44
24.2,5390,3.41,43700000,3.44
24.2,5380,3.42,43600000,3.44
24.2,5370,3.42,43500000,3.45
24.2,5360,3.43,43400000,3.45
24.2,5350,3.43,43300000,3.46
24.3,5340,3.43,43300000,3.46
24.3,5320,3.44,43200000,3.46
24.3,5300,3.44,43000000,3.47
24.3,5280,3.44,42800000,3.47
24.3,5270,3.45,42700000,3.47
24.4,5260,3.45,42600000,3.48
24.4,5240,3.45,42500000,3.48
24.4,5230,3.46,42400000,3.48
24.4,5220,3.46,42300000,3.49
24.4,5210,3.46,42200000,3.49
24.5,5200,3.47,42100000,3.49
24.5,5180,3.47,42000000,3.50
24.5,5170,3.47,41900000,3.50
24.5,5160,3.48,41800000,3.50
24.6,5150,3.48,41700000,3.51
24.6,5130,3.49,41600000,3.51
24.6,5120,3.49,41500000,3.52
24.6,5110,3.49,41500000,3.52
24.6,5100,3.50,41400000,3.52
24.7,5090,3.50,41300000,3.53
24.7,5080,3.50,41200000,3.53
24.7,5070,3.51,41100000,3.53
24.7,5070,3.51,41100000,3.54
24.7,5060,3.51,41000000,3.54
24.8,5050,3.52,40900000,3.54
24.8,5030,3.52,40800000,3.55
24.8,5000,3.52,40600000,3.55
24.9,4860,3.53,39400000,3.56
